1,648397
2,684245
4,660922
4,637900
2,808766
2,145928
3,083986
3,253467
2,457215
3,071462
5,086178
5,552067
3,819221
2,723024
3,469131
3,876087
3,043960
3,193810
5,074816
5,962393
4,416349
2,907559
3,335851
3,917903
3,133703
2,843189
4,463980
5,707767
4,461148
2,630772
2,672794
3,379593
2,750700
2,113255
3,405834
4,948296
4,125033
2,123451
1,768565
2,557726
2,194433
1,350732
2,295344
4,074386
3,780639
1,785269
1,060866
1,879238
1,861121
0,961495
1,562229
3,490622
3,780437
1,956078
0,901414
1,666083
2,011686
1,180104
1,442536
3,395265
4,248145
2,717538
1,367347
1,961541
2,617028
1,932237
1,856804
3,678351
5,000673
3,836762
2,223884
2,514831
3,368055
2,867694
2,462243
3,994713
5,645012
4,884346
3,058573
2,931833
3,845415
3,546331
2,849169
3,970106
5,796279
5,461659
3,511568
2,906574
3,754198
3,673759
2,771401
3,423975
5,294973
5,411176
3,472964
2,402835
3,092178
3,255839
2,281640
2,483050
4,301655
4,893091
3,136900
1,683219
2,157099
2,586394
1,696324
1,521189
3,215566
4,286259
2,882696
1,168530
1,388387
2,075859
1,410251
0,958311
2,462093
3,969704
3,050338
1,205580
1,131130
2,017448
1,665560
1,030419
2,267179
4,107549
3,736994
1,873017
1,453594
2,422130
2,405406
1,659151
2,543997
4,558055
4,729557
2,933820
2,119449
3,014929
3,295253
2,493884
2,954296
4,957617
5,612028
3,961233
2,729277
3,394370
3,900859
3,103069
3,109050
4,932309
5,988590
4,568106
2,951237
3,265304
3,924116
3,208184
2,795190
4,317859
5,698244
4,611932
2,711006
2,613986
3,365376
2,830072
2,100778
3,264017
4,901389
4,261681
2,234178
1,726470
2,521748
2,266618
1,368145
2,163867
3,990159
3,890035
1,917188
1,039019
1,822494
1,915276
1,001120
1,446610
3,372709
3,852423
2,099185
0,903314
1,593504
2,040818
1,234514
1,348828
3,251931
4,277594
2,863002
1,397023
1,882326
2,619249
1,995423
1,791435
3,521930
4,987844
3,977385
2,285067
2,441033
3,346019
2,934749
2,430494
3,839406
5,594205
5,013688
3,152760
2,875650
3,804394
3,612169
2,852994
3,828990
5,713632
5,572722
3,636020
2,877479
3,699922
3,731980
2,807799
3,306500
5,186628
5,495762
3,619807
2,405791
3,029570
3,298723
2,342564
2,394045
4,173175
4,942580
3,294012
1,718625
2,090442
2,606380
1,770384
1,461602
3,072713
4,293675
3,036136
1,233673
1,322551
2,067922
1,485522
0,927010
2,312203
3,932130
3,187308
1,296582
1,072857
1,981224
1,732279
1,025878
2,119990
4,027674
3,848050
1,986115
1,411731
2,362659
2,457407
1,680043
2,411082
4,443985
4,809231
3,065295
2,103631
2,941546
3,329728
2,538298
2,847019
4,820950
5,657896
4,106178
2,747452
3,318215
3,916900
3,166968
3,035847
4,785338
5,999622
4,718963
3,007125
3,196595
3,921149
3,284233
2,759422
4,171172
5,673616
4,757952
2,802715
2,560252
3,342536
2,907817
2,100182
3,125469
4,840558
4,389974
2,354646
1,692376
2,478651
2,334288
1,396107
2,039109
3,894199
3,988033
2,056221
1,027503
1,760927
1,962582
1,049106
1,340483
3,246064
3,910753
2,246068
0,917032
1,518970
2,061523
1,294446
1,266492
3,103425
4,292090
3,008454
1,439007
1,804333
2,612365
2,060915
1,738295
3,364172
4,959843
4,114067
2,357987
2,371666
3,315170
3,000825
2,410774
3,686576
5,529117
5,135355
3,257089
2,826853
3,755816
3,673997
2,867656
3,693852
5,618648
5,672885
3,768119
2,858210
3,640205
3,783697
2,852989
3,197923
5,068788
5,567007
3,771093
2,420260
2,964307
3,333377
2,409586
2,316052
4,038705
4,977263
3,451893
1,766301
2,024319
2,617317
1,847438
1,414164
2,927736
4,285898
3,186482
1,310800
1,260537
2,051085
1,560550
0,907930
2,164081
3,880073
3,317426
1,398219
1,021473
1,937190
1,795668
1,032583
1,978171
3,935057
3,948900
2,107521
1,379312
2,297310
2,503430
1,710271
2,286567
4,319807
4,876034
3,201955
2,099067
2,864896
3,356266
2,589409
2,750379
4,677503
5,689148
4,252647
2,777781
3,241863
3,923929
3,234467
2,974575
4,635352
5,995376
4,867454
3,075063
3,130947
3,909086
3,360625
2,735866
4,025374
5,634188
4,897800
2,905349
2,512728
3,311518
2,982787
2,111064
2,991532
4,766503
4,508677
2,483953
1,667230
2,429199
2,396479
1,433877
1,922193
3,787539
4,073675
2,201180
1,026978
1,695554
2,002349
1,104450
1,244669
3,111972
3,954821
2,395348
0,942880
1,443657
2,073444
1,358732
1,195985
2,951180
4,291433
3,152432
1,493221
1,728792
2,596383
2,127486
1,697446
3,206540
4,916889
4,245380
2,442173
2,307893
3,275882
3,064752
2,402758
3,537596
5,450367
5,248068
3,370727
2,786435
3,700385
3,730806
2,892481
3,565868
5,512296
5,761127
3,906729
2,849492
3,576020
3,828157
2,906018
3,099134
4,942694
5,624228
3,925472
2,446632
2,897541
3,359367
2,481562
2,249604
3,899655
4,996852
3,609090
1,826251
1,959957
2,619134
1,926262
1,379018
2,782097
4,263060
3,332290
1,399519
1,203531
2,025645
1,634140
0,900825
2,019129
3,814072
3,439373
1,509728
0,978013
1,885986
1,854676
1,049928
1,842950
3,830601
4,038462
2,236157
1,357126
2,227007
2,542660
1,748932
2,171408
4,186715
4,929206
3,342489
2,106222
2,786102
3,374362
2,646106
2,664986
4,528660
5,705412
4,399201
2,820351
3,166533
3,921798
3,304349
2,925460
4,483814
5,975895
5,012122
3,154742
3,069565
3,888151
3,436151
2,724352
3,881887
5,580417
5,030123
3,018220
2,472493
3,272896
3,053893
2,132886
2,863477
4,680054
4,616652
2,621080
1,651878
2,374265
2,452321
1,480606
1,814136
3,671319
4,146128
2,350794
1,037982
1,627464
2,034001
1,166074
1,159855
2,971788
3,984171
2,545601
0,981025
1,368775
2,076358
1,426167
1,137613
2,796653
4,275578
3,293472
1,559440
1,656919
2,571451
2,193916
1,668801
3,050476
4,859355
4,369941
2,537014
2,250830
3,228659
3,125406
2,405982
3,393778
5,358715
5,350635
3,492719
2,755301
3,638917
3,781672
2,926679
3,446116
5,395659
5,836545
4,050625
2,851935
3,508416
3,864718
2,965847
3,010893
4,809665
5,666887
4,081543
2,485153
2,830462
3,376396
2,557303
2,195090
3,757471
5,001215
3,764135
1,898333
1,898579
2,611903
2,005628
1,356158
2,637253
4,225448
3,472147
1,499298
1,152677
1,992036
1,705141
0,905306
1,878695
3,734811
3,551910
1,630222
0,943434
1,828367
1,908331
1,077185
1,715460
3,715328
4,115765
2,370846
1,345849
2,152760
2,574393
1,795034
2,066437
4,045986
4,968129
3,485522
2,125423
2,706338
3,383644
2,707223
2,591311
4,375850
5,706470
4,544375
2,875100
3,093453
3,910499
3,375386
2,888580
4,332187
5,941380
5,151535
3,245709
3,013618
3,858701
3,509634
2,724570
3,742093
5,512907
5,153635
3,140510
2,440548
3,227361
3,120117
2,164986
2,742491
4,582169
4,712863
2,764904
1,647061
2,314811
2,501047
1,535349
1,715840
3,546770
4,204694
2,503722
1,060918
1,557805
2,057094
1,232840
1,086588
2,826917
3,998499
2,695374
1,031489
1,295549
2,070179
1,495527
1,091538
2,641311
4,244641
3,430127
1,637290
1,589906
2,537853
2,259009
1,652129
2,897388
4,787764
4,486423
2,641765
2,201522
3,174127
3,181728
2,419854
3,256360
5,255051
5,441961
3,622000
2,734253
3,572323
3,825769
2,969357
3,335565
5,269920
5,898363
4,198503
2,866015
3,438512
3,892863
3,031369
2,933826
4,671078
5,694591
4,237866
2,535926
2,764290
3,384300
2,635596
2,152754
3,613615
4,990378
3,915570
1,982253
1,841395
2,595829
2,084325
1,345432
2,494632
4,173501
3,604694
1,609463
1,109060
1,950815
1,772457
0,920850
1,744060
3,643108
3,653884
1,758695
0,918596
1,765192
1,955751
1,113517
1,596734
3,590369
4,179964
2,510326
1,346033
2,075651
2,598042
1,847505
1,972357
3,898967
4,992328
3,629636
2,156852
2,626809
3,383874
2,771560
2,529680
4,220529
5,692260
4,686707
2,941821
3,023843
3,890164
3,446357
2,863864
4,181918
5,892187
5,284302
3,347367
2,964226
3,821226
3,579945
2,736071
3,607311
5,432401
5,267132
3,271276
2,417808
3,175716
3,180525
2,206587
2,629662
4,473919
4,796393
2,914208
1,653400
2,251879
2,542002
1,597075
1,628081
3,415204
4,248816
2,658566
1,096048
1,487763
2,071314
1,303565
1,025277
2,678802
3,997655
2,843201
1,094145
1,225204
2,054962
1,565585
1,057771
2,486609
4,198891
3,560980
1,726254
1,528902
2,496006
2,321608
1,647056
2,748630
4,702783
4,593578
2,755550
2,160935
3,113030
3,232738
2,443658
3,126485
5,140384
5,521064
3,757402
2,723979
3,501606
3,862380
3,019530
3,235061
5,136348
5,945947
4,348994
2,892074
3,367474
3,912204
3,101424
2,868421
4,528358
5,707107
4,392980
2,598907
2,700251
3,383056
2,715211
2,122688
3,469550
4,964524
4,061958
2,077574
1,789577
2,571256
2,161172
1,346545
2,355620
4,107809
3,728636
1,729211
1,073692
1,902662
1,835060
0,946810
1,616421
3,539907
3,744249
1,894035
0,904251
1,697415
1,996157
1,157989
1,487685
3,456944
4,230344
2,653263
1,358094
1,996820
2,613148
1,905214
1,889733
3,747059
5,001482
3,773379
2,200549
2,548739
3,374953
2,837893
2,480268
4,064162
5,662879
4,824746
3,020156
2,958897
3,861063
3,516062
2,851096
4,034416
5,828823
5,409091
3,458985
2,922443
3,776340
3,646017
2,758276
3,478784
5,339774
5,369510
3,409464
2,405086
3,118862
3,234279
2,256806
2,525972
4,356476
4,866452
3,067695
1,671387
2,186579
2,574656
1,664686
1,551500
3,277991
4,278088
2,813890
1,143493
1,418557
2,076483
1,377036
0,976178
2,528904
3,981648
2,987622
1,168717
1,158952
2,030900
1,635129
1,036177
2,333982
4,138752
3,684667
1,825675
1,475000
2,446455
2,380611
1,653076
2,605491
4,605218
4,690243
2,877377
2,129941
3,046216
3,277543
2,476571
3,005198
5,015832
5,587082
3,897673
2,725045
3,427839
3,890905
3,076137
3,145322
4,996282
5,978807
4,500683
2,930313
3,296505
3,922488
3,174814
2,815017
4,382958
5,704354
4,545420
2,673903
2,639566
3,372781
2,794927
2,104837
3,326725
4,923992
4,201904
2,183714
1,744251
2,538659
2,235033
1,359064
2,221542
4,029099
3,842761
1,857612
1,047497
1,848367
1,892007
0,982420
1,496877
3,426266
3,822074
2,035035
0,901034
1,626071
2,028884
1,209582
1,389104
3,316357
4,266334
2,798266
1,382315
1,917455
2,619382
1,966983
1,818987
3,591703
4,995426
3,915287
2,256403
2,473356
3,356918
2,904997
2,443105
3,908209
5,618581
4,957072
3,109602
2,899770
3,823596
3,583340
2,849920
3,891044
5,751940
5,524641
3,579701
2,889244
3,724771
3,706858
2,790483
3,357670
5,236024
5,459769
3,553917
2,403084
3,057790
3,280649
2,314668
2,432280
4,231099
4,922390
3,224003
1,701380
2,120074
2,598605
1,737026
1,486599
3,136553
4,292257
2,968236
1,203224
1,351412
2,072562
1,452026
0,939403
2,378687
3,950644
3,127198
1,254784
1,097970
1,998321
1,702972
1,026476
2,184820
4,064796
3,799884
1,934764
1,429221
2,389868
2,434982
1,669555
2,469179
4,495998
4,775359
3,006146
2,109304
2,974628
3,315352
2,517668
2,893426
4,882608
5,639287
4,041485
2,737884
3,352158
3,910870
3,138052
3,066927
4,851118
5,996602
4,652121
2,980785
3,226827
3,923599
3,250319
2,773807
4,236342
5,686410
4,693733
2,760571
2,583434
3,353726
2,873539
2,099003
3,186555
4,869271
4,334067
2,299957
1,706479
2,498638
2,304833
1,382422
2,093654
3,938233
3,945950
1,993625
1,031300
1,788822
1,942450
1,026809
1,386423
3,303348
3,886556
2,180407
0,909453
1,552263
2,053387
1,267202
1,301649
3,169975
4,287510
2,943904
1,418830
1,838767
2,616552
2,031601
1,760396
3,434358
4,974151
4,053898
2,324156
2,401873
3,329947
2,971655
2,418071
3,754105
5,559772
5,082312
3,209519
2,847563
3,778296
3,647080
2,859842
3,753098
5,662327
5,629782
3,708535
2,865512
3,667358
3,761565
2,831878
3,245021
5,122256
5,537036
3,703391
2,412380
2,993568
3,319022
2,379118
2,349318
4,099119
4,963698
3,381721
1,743593
2,053563
2,613581
1,812901
1,433736
2,992339
4,291225
3,120137
1,275064
1,287550
2,059651
1,527312
0,914914
2,229603
3,904966
3,260527
1,351780
1,043392
1,957687
1,767975
1,028250
2,040458
3,977738
3,905409
2,052604
1,392501
2,327023
2,483768
1,695739
2,340806
4,376171
4,847984
3,140659
2,099673
2,899295
3,345486
2,565936
2,791974
4,742007
5,677090
4,187453
2,762792
3,275744
3,921931
3,204101
3,000316
4,702292
5,999150
4,801844
3,043397
3,159668
3,915559
3,326709
2,744835
4,089971
5,653513
4,836495
2,858426
2,533013
3,326280
2,949881
2,104842
3,050407
4,800999
4,457179
2,425454
1,677245
2,451909
2,369573
1,415931
1,973120
3,836193
4,037193
2,136102
1,025817
1,725010
1,985645
1,079012
1,285933
3,172403
3,937028
2,328796
0,929881
1,477149
2,069248
1,329700
1,225838
3,019213
4,293602
3,088718
1,467627
1,761985
2,604603
2,097844
1,714086
3,276490
4,937806
4,187771
2,403402
2,335473
3,294356
3,036678
2,404902
3,603248
5,487008
5,199157
3,319130
2,803304
3,725817
3,706239
2,880241
3,621795
5,560900
5,723441
3,844397
2,852022
3,605033
3,809337
2,881547
3,141780
4,999672
5,600566
3,856566
2,433423
2,927325
3,348908
2,449036
2,277683
3,961928
4,990021
3,539403
1,798097
1,988266
2,619451
1,891090
1,393118
2,846813
4,275055
3,268138
1,358688
1,228174
2,037989
1,601686
0,902526
2,083073
3,845087
3,386264
1,459004
0,996287
1,909583
1,829055
1,040949
1,902159
3,878424
4,000115
2,178166
1,365677
2,258802
2,526111
1,730770
2,221379
4,246888
4,907300
3,279638
2,101572
2,821312
3,367388
2,620291
2,701516
4,595388
5,700052
4,334149
2,799920
3,199808
3,923880
3,273075
2,945779
4,551262
5,986425
4,948390
3,117905
3,096243
3,898531
3,402767
2,727999
3,945284
5,606051
4,972326
2,966841
2,489409
3,290959
3,022834
2,121876
2,919586
4,719947
4,570057
2,559239
1,657442
2,399298
2,428338
1,458790
1,861007
3,724075
4,115603
2,283809
1,031639
1,657990
2,020967
1,137982
1,196154
3,034755
3,972967
2,478795
0,962549
1,401925
2,076184
1,395885
1,162044
2,865520
4,284497
3,231244
1,528548
1,688333
2,583622
2,164486
1,680037
3,119553
4,886695
4,315501
2,493592
2,275295
3,250589
3,098922
2,403196
3,456979
5,400988
5,306375
3,437535
2,767938
3,666925
3,759854
2,910378
3,498258
5,448694
5,804662
3,986101
2,849438
3,538814
3,849479
2,938486
3,048765
4,869558
5,649754
4,012060
2,466523
2,860236
3,369948
2,523253
2,217826
3,820958
5,001158
3,695585
1,864814
1,925412
2,616224
1,970365
1,364807
2,701438
4,243963
3,410811
1,453626
1,174448
2,007949
1,673977
0,901914
1,940469
3,771626
3,503131
1,575622
0,957649
1,854715
1,885204
1,063898
1,771099
3,767826
4,082979
2,310315
1,349476
2,186178
2,561255
1,773693
2,111785
4,109390
4,952623
3,421733
2,115387
2,741832
3,380625
2,679590
2,622585
4,444163
5,707885
4,480117
2,849273
3,125577
3,916647
3,343750
2,903461
4,399495
5,958557
5,090313
3,203921
3,037739
3,872813
3,477301
2,723051
3,803682
5,544563
5,099907
3,085054
2,453661
3,248404
3,091349
2,149498
2,795318
4,627019
4,671616
2,700231
1,647859
2,341728
2,480314
1,510094
1,758269
3,603071
4,180418
2,435433
1,049231
1,588883
2,047911
1,202607
1,117696
2,891791
3,993999
2,628961
1,007545
1,327811
2,074047
1,464541
1,110493
2,710359
4,260239
3,370024
1,601284
1,619015
2,553832
2,230319
1,658081
2,964972
4,821278
4,435733
2,594039
2,222416
3,199221
3,157296
2,412417
3,316569
5,302545
5,402825
3,563714
2,742316
3,602491
3,807054
2,949403
3,383506
5,326848
5,872611
4,132374
2,858295
3,469791
3,881421
3,001618
2,966664
4,733268
5,684143
4,168451
2,511847
2,793509
3,381918
2,600563
2,170057
3,677663
4,997062
3,848804
1,943518
1,866216
2,604046
2,049507
1,348717
2,557655
4,198324
3,546772
1,559267
1,127485
1,970034
1,743061
0,912614
1,803104
3,685344
3,609935
1,700680
0,928382
1,793897
1,935497
1,096307
1,648358
3,647026
4,153098
2,447827
1,344506
2,110203
2,588562
1,823469
2,012786
3,964996
4,983414
3,565544
2,141368
2,662048
3,384899
2,742646
2,555570
4,289777
5,700458
4,623893
2,910709
3,054275
3,900304
3,414900
2,873357
4,248445
5,915834
5,226202
3,300909
2,985299
3,838836
3,549158
2,729601
3,666514
5,469732
5,217998
3,212176
2,426723
3,199368
3,154451
2,186979
2,678736
4,523237
4,760887
2,847255
1,649171
2,280208
2,524796
1,568848
1,665740
3,474458
4,231019
2,589601
1,078918
1,518863
2,066104
1,271720
1,051030
2,744938
3,999906
2,777834
1,064807
1,256035
2,062832
1,534440
1,071264
2,555194
4,221029
3,503628
1,685382
1,555201
2,515591
2,294166
1,647908
2,814126
4,742157
4,547182
2,703924
2,177839
3,140943
3,210782
2,431903
3,183207
5,192637
5,487475
3,696546
2,727176
3,533478
3,847074
2,996372
3,278440
5,196596
5,926591
4,281876
2,878997
3,399110
3,904714
3,069805
2,896025
4,592207
5,703428
4,324283
2,569418
2,728371
3,384734
2,679742
2,134535
3,533511
4,977850
3,997610
2,033836
1,811871
2,583199
2,127320
1,344614
2,416871
4,138659
3,674693
1,674863
1,088331
1,924871
1,807881
0,934033
1,672213
3,587128
3,705582
1,833112
0,909287
1,728042
1,979110
1,137282
1,534902
3,517207
4,209699
2,589397
1,351246
2,031994
2,607513
1,878993
1,925010
3,815086
4,999285
3,709632
2,179617
2,583178
3,380048
2,808244
2,500715
4,133694
5,677798
4,764017
2,983935
2,987111
3,875056
3,485314
2,855315
4,099542
5,858696
5,354696
3,408199
2,940010
3,797160
3,617241
2,747128
3,535059
5,382377
5,325448
3,347203
2,409456
3,144711
3,211259
2,233483
2,570871
4,409729
4,837023
2,999048
1,661929
2,215820
2,561197
1,633983
1,584120
3,339582
4,266932
2,744891
1,120885
1,449134
2,075309
1,344122
0,996481
2,595651
3,990627
2,923948
1,134126
1,187816
2,042668
1,604361
1,044286
2,401470
4,167223
3,630665
1,780245
1,498013
2,469389
2,354899
1,649069
2,668335
4,650077
4,648646
2,822307
2,142480
3,076558
3,258449
2,460876
3,057981
5,072334
5,559406
3,834813
2,723141
3,460930
3,879259
3,050255
3,183837
5,059247
5,966046
4,433210
2,911807
3,327960
3,919047
3,141863
2,837254
4,447818
5,707461
4,478093
2,639107
2,666046
3,378450
2,759563
2,111272
3,389958
4,943790
4,140588
2,135248
1,763524
2,554102
2,202644
1,352125
2,280441
4,065636
3,793325
1,799541
1,057951
1,873201
1,867452
0,965455
1,548942
3,477990
3,789088
1,971751
0,901054
1,658150
2,015325
1,185841
1,431580
3,379638
4,252145
2,733656
1,370037
1,952717
2,617722
1,939106
1,848942
3,661083
5,000000
3,852537
2,230092
2,506450
3,366050
2,875156
2,458114
3,977378
5,640088
4,899055
3,068514
2,925259
3,841249
3,553811
2,849040
3,954170
5,787732
5,474503
3,524986
2,902881
3,748464
3,680523
2,774984
3,410513
5,283440
5,421209
3,489020
2,402610
3,085387
3,260994
2,288074
2,472637
4,287718
4,899308
3,154274
1,686550
2,149705
2,589056
1,704367
1,513976
3,199844
4,287834
2,899852
1,175168
1,380921
2,075423
1,418589
0,954225
2,445396
3,966258
3,065853
1,215146
1,124349
2,013826
1,673104
1,029343
2,250599
4,099328
3,749802
1,885142
1,448503
2,415839
2,411451
1,660985
2,528846
4,545914
4,739019
2,948133
2,117153
3,006970
3,299457
2,498455
2,941873
4,942808
5,617831
3,977219
2,730702
3,385956
3,903078
3,109954
3,100337
4,916173
5,990568
4,584940
2,956845
3,257557
3,924240
3,216579
2,790610
4,301561
5,696249
4,628418
2,720638
2,607744
3,363257
2,838812
2,100131
3,248436
4,895306
4,276372
2,247098
1,722269
2,517298
2,274378
1,370744
2,149652
3,980058
3,901505
1,932306
1,037216
1,815874
1,920884
1,006057
1,434333
3,359046
3,859591
2,115343
0,904248
1,585297
2,043542
1,240921
1,339108
3,235660
4,279948
2,879191
1,401080
1,873577
2,618935
2,002609
1,784924
3,504441
4,985480
3,992793
2,292597
2,433085
3,343020
2,942161
2,427713
3,822277
5,587668
5,027610
3,163866
2,869844
3,799358
3,619256
2,854099
3,813657
5,703671
5,584409
3,650340
2,874839
3,693539
3,738062
2,812402
3,293979
5,173981
5,504350
3,636421
2,406822
3,022429
3,302989
2,349730
2,384824
4,158504
4,947172
3,311542
1,723315
2,083046
2,608044
1,778820
1,455728
3,056683
4,293560
3,053021
1,241657
1,315450
2,066487
1,493893
0,924289
2,295631
3,927052
3,202128
1,307363
1,066788
1,976707
1,739506
1,026077
2,103944
4,017997
3,859780
1,999213
1,407647
2,355672
2,462832
1,682956
2,396814
4,430665
4,817304
3,080247
2,102558
2,933170
3,333079
2,543666
2,835744
4,805321
5,662098
4,122403
2,750219
3,309719
3,918130
3,174312
3,028444
4,768796
5,999906
4,735606
3,014083
3,189127
3,920255
3,292727
2,756204
4,154902
5,669959
4,773820
2,813591
2,554645
3,339484
2,916304
2,100833
3,110335
4,832969
4,403658
2,368594
1,689124
2,473455
2,341485
1,399834
2,025712
3,882856
3,998175
2,072058
1,026891
1,753832
1,967385
1,054911
1,329314
3,231508
3,916363
2,262562
0,919301
1,510618
2,063287
1,301396
1,258067
3,086667
4,292768
3,024551
1,444430
1,795797
2,611037
2,068281
1,733150
3,346625
4,955804
4,128948
2,366794
2,364283
3,311213
3,008055
2,409313
3,669807
5,521029
5,148343
3,269272
2,821930
3,749981
3,680575
2,869926
3,679258
5,607373
5,683296
3,783220
2,856708
3,633276
3,789008
2,858513
3,186448
5,055161
5,574068
3,788118
2,422597
2,956942
3,336699
2,417360
2,308090
4,023455
4,980189
3,469420
